oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
334215200022630,161644016,2459370.9454634115,59370.4401620,14.512988,0.01980630,0,zr,282.4644599,-13.676189000000000,0.25299999,0.0140000004,20210605440150,334,15,2,20.3799992,26.280167,0.030456044,0.06016335,1.66550508E-05,30.0,1.60099995,1
334215200022630,161939259,2459373.8980217976,59373.3925926,14.447079,0.01983391,0,zr,282.4644536,-13.676189200000000,0.26899999,-0.0080000004,20210608392593,334,15,2,20.2099991,26.269991,0.022450998,0.08391656,9.17406123E-06,30.0,1.56200004,1
334215200022630,162139760,2459375.9031127770,59375.3976042,14.507498,0.01980846,0,zr,282.4644570,-13.676196800000000,0.74299997,-0.0359999985,20210610397604,334,15,2,20.3400002,26.326702,0.025574628,0.07418661,1.17241298E-05,30.0,1.55999994,1
334215200022630,162339798,2459377.9035678000,59377.3979861,14.603904,0.01977438,32768,zr,282.4644647,-13.676202400000000,1.00600004,-0.0740000010,20210612397986,334,15,2,20.5400009,26.351488,0.033304594,0.07186390,2.01218536E-05,30.0,1.56299996,1
334215200022630,162537620,2459379.8818516680,59379.3762037,14.582374,0.01978127,0,zr,282.4644559,-13.676201300000000,0.97399998,-0.0579999983,20210614376181,334,15,2,20.6499996,26.341791,0.031024126,0.05770472,1.75197802E-05,30.0,1.56200004,1
334215200022630,162739555,2459381.9012649413,59381.3955556,14.488326,0.01981621,0,zr,282.4644569,-13.676209200000000,0.41800001,-0.0020000001,20210616395556,334,15,2,19.4599991,25.704487,0.024623079,0.09302248,1.10828360E-05,30.0,1.57200003,1
334215200022630,163133587,2459385.8416902493,59385.3358796,14.575402,0.01978359,0,zr,282.4644692,-13.676202100000000,0.89999998,0.0099999998,20210620335880,334,15,2,19.7500000,26.204866,0.039129950,0.09258191,2.77005984E-05,30.0,1.59700000,1
334215200022630,163340813,2459387.9139906536,59387.4081366,14.334321,0.01988920,0,zr,282.4644684,-13.676201800000000,0.39800000,-0.0260000005,20210622408125,334,15,2,19.6900005,26.168915,0.023199620,0.08100170,9.84679173E-06,30.0,1.64800000,1
334215200022630,163835567,2459392.8616012754,59392.3556713,14.314597,0.01989985,0,zr,282.4644458,-13.676204900000000,1.64699996,-0.0260000005,20210627355671,334,15,2,19.1800003,26.207123,0.033116885,0.09792791,1.99515543E-05,30.0,1.56200004,1
334215200022630,164238063,2459396.8865992240,59396.3806366,14.523004,0.01980243,0,zr,282.4644796,-13.676212300000000,1.41900003,0.0049999999,20210701380625,334,15,2,20.3400002,26.235241,0.033759687,0.05178402,2.05514698E-05,30.0,1.63699996,1
334215200022630,164533732,2459399.8432962266,59399.3373264,14.531968,0.01979903,0,zr,282.4644555,-13.676187600000000,0.30199999,-0.0060000001,20210704337315,334,15,2,20.3600006,26.296236,0.035799708,0.05941361,2.30108035E-05,30.0,1.56299996,1
334215200022630,164733568,2459401.8416494940,59401.3356829,14.512622,0.01980644,0,zr,282.4644552,-13.676205300000000,0.92500001,-0.0640000030,20210706335683,334,15,2,20.4599991,26.326801,0.029950297,0.06285135,1.63027980E-05,30.0,1.56599998,1
334215200022630,164931533,2459403.8212925460,59403.3153356,14.500389,0.01981130,0,zr,282.4644378,-13.676208700000000,1.30400002,-0.0960000008,20210708315324,334,15,2,20.3099995,26.241583,0.025645452,0.07521396,1.20889572E-05,30.0,1.55999994,1
334215200022630,165331478,2459407.8206980038,59407.3147801,14.508513,0.01980806,0,zr,282.4644665,-13.676187300000000,1.00199997,-0.0289999992,20210712314769,334,15,2,20.3299999,26.126722,0.025766931,0.08368398,1.22294314E-05,30.0,1.56200004,1
334215200022630,166531406,2459419.8197090390,59419.3140625,14.454250,0.01983074,0,zr,282.4644766,-13.676186000000000,1.47700000,-0.0710000023,20210724314062,334,15,2,18.6000004,26.097244,0.031058891,0.08081657,1.77328420E-05,30.0,1.62399995,1
334215200022630,166929542,2459423.8009351630,59423.2954282,14.496174,0.01981300,32768,zr,282.4644767,-13.676190800000000,0.93400002,-0.0179999992,20210728295428,334,15,2,18.7999992,25.123369,0.040503908,0.08964179,3.00044339E-05,30.0,1.60099995,1
334215200022630,167331538,2459427.8207237227,59427.3153819,14.502838,0.01981032,0,zr,282.4644637,-13.676205200000000,0.50000000,-0.0250000004,20210801315382,334,15,2,20.4300003,26.225969,0.027351739,0.07160292,1.37296283E-05,30.0,1.72800004,1
334215200022630,168034498,2459434.8499849257,59434.3449884,14.395688,0.01985790,0,zr,282.4644702,-13.676230800000000,0.98400003,-0.0700000003,20210808344988,334,15,2,20.3899994,26.208702,0.022206731,0.06865028,8.94150890E-06,30.0,2.21600008,1
334215200022630,168521026,2459439.7149837282,59439.2102662,14.456288,0.01982984,0,zr,282.4644563,-13.676203500000000,0.70899999,-0.0579999983,20210813210266,334,15,2,20.0499992,26.068319,0.023279099,0.08515039,9.83999234E-06,30.0,1.56299996,1
334215200022630,168925127,2459443.7557355277,59443.2512731,14.424850,0.01984403,0,zr,282.4644642,-13.676196300000000,0.96899998,-0.0489999987,20210817251250,334,15,2,19.2299995,25.924820,0.024402004,0.08276559,1.08492804E-05,30.0,1.63300002,1
334215200022630,169627417,2459450.7781508280,59450.2741782,14.511226,0.01980699,0,zr,282.4644654,-13.676195500000000,0.71499997,-0.0460000001,20210824274178,334,15,2,19.1299992,25.861444,0.025016831,0.08932184,1.12867010E-05,30.0,1.88600004,1
334215200022630,169825194,2459452.7557691806,59452.2519444,14.514373,0.01980576,32768,zr,282.4644637,-13.676195600000000,0.53399998,-0.0419999994,20210826251933,334,15,2,20.2500000,26.272591,0.022973042,0.07246635,9.60821581E-06,30.0,1.75699997,1
334215200022630,170623292,2459460.7361162943,59460.2329282,14.350745,0.01988055,0,zr,282.4644621,-13.676215000000000,0.76800001,-0.0080000004,20210903232928,334,15,2,20.4200001,26.298468,0.026966574,0.06646827,1.32527448E-05,30.0,1.77600002,1
334215200022630,170820947,2459462.7125005490,59462.2094792,14.340957,0.01988568,0,zr,282.4644805,-13.676199700000000,0.84600002,-0.0040000002,20210905209468,334,15,2,20.4500008,26.327599,0.024516897,0.07161808,1.08385912E-05,30.0,1.67400002,1
334215200022630,171021199,2459464.7148397947,59464.2119907,14.330581,0.01989120,0,zr,282.4644625,-13.676211200000000,0.78399998,-0.0160000008,20210907211979,334,15,2,20.4500008,26.275106,0.023632560,0.07406734,1.02763215E-05,30.0,1.71500003,1
334215200022630,171216950,2459466.6721800147,59466.1695023,14.355644,0.01987800,0,zr,282.4644597,-13.676193100000000,1.20799994,-0.0170000009,20210909169491,334,15,2,20.4599991,26.277271,0.031265244,0.06391326,1.78162645E-05,30.0,1.58200002,1
334215200022630,171423243,2459468.7349246587,59468.2324306,14.534480,0.01979809,0,zr,282.4644490,-13.676223700000000,0.78600001,-0.0390000008,20210911232419,334,15,2,20.5000000,26.248787,0.033114962,0.05683732,2.02511292E-05,30.0,1.95899999,1
334215200022630,171616940,2459470.6717287880,59470.1694097,14.366250,0.01987256,0,zr,282.4644676,-13.676195100000000,0.36800000,-0.0010000000,20210913169410,334,15,2,20.2800007,26.315973,0.024852490,0.09332406,1.11879317E-05,30.0,1.60699999,1
334215200022630,172021077,2459474.7127222360,59474.2107755,14.540463,0.01979588,0,zr,282.4644707,-13.676205600000000,0.42899999,0.0049999999,20210917210775,334,15,2,19.7999992,26.227705,0.026053859,0.05874845,1.21911435E-05,30.0,1.90600002,1
334215200022630,172219037,2459476.6921316330,59476.1903704,14.484074,0.01981797,0,zr,282.4644694,-13.676182400000000,0.45100001,-0.0089999996,20210919190359,334,15,2,19.0100002,26.207182,0.033455703,0.10627232,2.04714870E-05,30.0,1.78400004,1
334215200022630,172418873,2459478.6903105410,59478.1887384,14.516370,0.01980498,0,zr,282.4644741,-13.676200900000000,0.84600002,-0.0469999984,20210921188727,334,15,2,19.6299992,26.234608,0.027576394,0.07004614,1.38160085E-05,30.0,1.81200004,1
334215200022630,172619034,2459480.6917283100,59480.1903472,14.482892,0.01981846,0,zr,282.4644730,-13.676207500000000,0.70200002,-0.0179999992,20210923190347,334,15,2,19.9200001,26.225061,0.024073591,0.07087266,1.06183179E-05,30.0,1.86899996,1
334215200022630,173021050,2459484.7115026284,59484.2105093,14.350892,0.01988047,0,zr,282.4644725,-13.676221100000000,0.88800001,-0.0219999999,20210927210394,334,15,2,20.4400005,26.181446,0.026495067,0.06388060,1.28132497E-05,30.0,2.24900007,1
334215200022630,173217218,2459486.6729900767,59486.1721875,14.319901,0.01989696,0,zr,282.4644683,-13.676214100000000,0.85500002,-0.0370000005,20210929172164,334,15,2,20.1299992,26.258394,0.023872374,0.08342756,1.02528265E-05,30.0,1.85399997,1
334215200022630,173613009,2459490.6305082394,59490.1300926,14.339458,0.01988648,0,zr,282.4644643,-13.676185600000000,0.97500002,-0.0230000000,20211003130093,334,15,2,20.2199993,26.294102,0.026857633,0.06994465,1.31097495E-05,30.0,1.66100001,1
334215200022630,174814792,2459502.6471694170,59502.1479282,14.484659,0.01981772,0,zr,282.4644984,-13.676190600000000,0.87900001,-0.0080000004,20211015147917,334,15,2,19.1700001,26.195648,0.027439719,0.09921633,1.37287680E-05,30.0,2.05500007,1
334215200022630,175011490,2459504.6139590014,59504.1149074,14.521915,0.01980284,0,zr,282.4644677,-13.676195400000000,1.33399999,-0.0640000030,20211017114641,334,15,2,19.6700001,26.264181,0.024651226,0.07460878,1.09676048E-05,30.0,1.79100001,1
334215200022630,191646409,2459670.9641849980,59670.4640972,14.378229,0.01986651,0,zr,282.4644471,-13.676208800000000,0.63800001,-0.0480000004,20220401464086,334,15,2,20.4599991,26.204086,0.032903735,0.06775483,1.99323858E-05,30.0,2.39199996,1
334215200022630,192047449,2459674.9749719333,59674.4744907,14.467180,0.01982511,0,zr,282.4645009,-13.676204200000000,1.51400006,-0.0140000004,20220405474479,334,15,2,19.6100006,26.159264,0.026555013,0.08930008,1.28319953E-05,30.0,2.05399990,1
334215200022630,192942200,2459683.9233528780,59683.4220023,14.486562,0.01981694,0,zr,282.4644528,-13.676186400000000,0.72299999,-0.0299999993,20220414421979,334,15,2,19.3700008,26.134964,0.024886046,0.10636801,1.13624874E-05,30.0,2.53399992,1
334215200022630,193542347,2459689.9253915340,59689.4234722,14.386493,0.01986241,0,zr,282.4645101,-13.676225100000000,0.66700000,0.0250000004,20220420423461,334,15,2,18.2299995,26.088280,0.049578618,0.10126952,4.74860681E-05,30.0,2.19499993,1
334215200022630,193940034,2459693.9026338150,59693.4003472,14.327899,0.01989264,0,zr,282.4644651,-13.676195100000000,1.33599997,-0.0130000003,20220424400336,334,15,2,19.4500008,26.059530,0.043288045,0.09487399,3.46414854E-05,30.0,2.41100001,1
334215200022630,195341872,2459707.9222203377,59707.4187269,14.459555,0.01982841,0,zr,282.4644784,-13.676192300000000,0.43000001,-0.0080000004,20220508418715,334,15,2,19.8600006,26.228588,0.026068270,0.09731694,1.24801818E-05,30.0,1.74600005,1
334215200022630,195638210,2459710.8858330050,59710.3821065,14.471908,0.01982309,0,zr,282.4644615,-13.676192400000000,1.01900005,-0.0260000005,20220511382106,334,15,2,19.6700001,26.197104,0.024852592,0.09697948,1.13025962E-05,30.0,1.98500001,1
334215200022630,195839984,2459712.9037296083,59712.3998495,14.397561,0.01985699,0,zr,282.4644613,-13.676198000000000,0.85399997,-0.0619999990,20220513399838,334,15,2,19.8999996,26.209402,0.018310497,0.08880761,6.09849667E-06,30.0,1.77999997,1
334215200022630,196039769,2459714.9017247230,59714.3976968,14.342677,0.01988477,0,zr,282.4644540,-13.676185400000000,0.69700003,-0.0209999997,20220515397627,334,15,2,19.5599995,26.231215,0.023758270,0.07739989,1.02907507E-05,30.0,1.75800002,1
334215200022630,197041898,2459724.9236817240,59724.4189815,14.521359,0.01980305,0,zr,282.4644672,-13.676195000000000,1.19400001,-0.0170000009,20220525418981,334,15,2,20.3700008,26.287428,0.025653565,0.08023065,1.18854696E-05,30.0,1.57500005,1
334215200022630,197241557,2459726.9203980290,59726.4155787,14.519427,0.01980380,32768,zr,282.4644661,-13.676212700000000,1.49100006,-0.0850000009,20220527415567,334,15,2,20.6900005,26.313408,0.038669821,0.05032988,2.74039776E-05,30.0,1.57200003,1
334215200022630,197544008,2459729.9450706523,59729.4400810,14.317582,0.01989822,0,zr,282.4644220,-13.676189100000000,1.78299999,-0.0099999998,20220530440081,334,15,2,19.8299999,26.260736,0.028926399,0.08699075,1.53784331E-05,30.0,1.56900001,1
334215200022630,197844068,2459732.9458290986,59732.4406829,14.376174,0.01986754,0,zr,282.4644827,-13.676172300000000,1.08800006,-0.0419999994,20220602440671,334,15,2,20.2000008,26.288652,0.030187758,0.07354686,1.65776928E-05,30.0,1.58200002,1
334215200022630,198044078,2459734.9460304800,59734.4407870,14.454459,0.01983064,32768,zr,282.4644688,-13.676196800000000,0.93699998,-0.0560000017,20220604440775,334,15,2,20.4599991,26.146189,0.026423391,0.06246671,1.27241055E-05,30.0,1.59399998,1
334215200022630,198329525,2459737.8006268493,59737.2952546,14.518510,0.01980415,0,zr,282.4644496,-13.676207400000000,1.06900001,-0.0729999989,20220607295243,334,15,2,20.3899994,26.267771,0.026710825,0.06463783,1.29360951E-05,30.0,2.15199995,1
334215200022630,198529476,2459739.8002238316,59739.2947685,14.467560,0.01982495,0,zr,282.4644464,-13.676185500000000,0.79699999,0.0060000001,20220609294768,334,15,2,20.3199997,26.214579,0.023797385,0.07051691,1.04354012E-05,30.0,2.08299994,1
334215200022630,198735633,2459741.8618657650,59741.3563310,14.405912,0.01985296,0,zr,282.4644633,-13.676215100000000,1.27999997,-0.0040000002,20220611356331,334,15,2,19.9699993,26.225674,0.023264404,0.07114787,9.74962768E-06,30.0,1.61000001,1
334215200022630,198931482,2459743.8204306317,59743.3148264,14.318218,0.01989788,0,zr,282.4644786,-13.676214200000000,0.63099998,-0.0469999984,20220613314815,334,15,2,19.2700005,26.232620,0.025904505,0.10079576,1.21262192E-05,30.0,1.78299999,1
334215200022630,199337281,2459747.8785420220,59747.3728125,14.516575,0.01980490,0,zr,282.4644710,-13.676213300000000,1.09899998,0.0080000004,20220617372801,334,15,2,19.9099998,26.292768,0.020703932,0.06796633,7.88609032E-06,30.0,1.55999994,1
334215200022630,199537376,2459749.8795434786,59749.3737616,14.509043,0.01980785,0,zr,282.4644683,-13.676203900000000,0.94400001,-0.0350000001,20220619373762,334,15,2,20.0499992,26.287914,0.026188726,0.07066730,1.24592634E-05,30.0,1.55999994,1
334215200022630,199738285,2459751.8886868980,59751.3828588,14.435064,0.01983934,0,zr,282.4644668,-13.676184600000000,0.94499999,-0.0219999999,20220621382859,334,15,2,20.2299995,26.310820,0.030795243,0.05686562,1.71201336E-05,30.0,1.57299995,1
334215200022630,199933803,2459753.8438993080,59753.3380324,14.507455,0.01980848,0,zr,282.4644622,-13.676201500000000,0.37700000,-0.0199999996,20220623338032,334,15,2,20.5900002,26.270573,0.033058550,0.05919834,1.97835943E-05,30.0,1.57799995,1
334215200022630,200237543,2459756.8813547960,59756.3754398,14.341954,0.01988515,0,zr,282.4644779,-13.676191900000000,0.44800001,-0.0049999999,20220626375417,334,15,2,20.4400005,26.355410,0.027270203,0.07210394,1.35350992E-05,30.0,1.58299994,1
334215200022630,200837873,2459762.8847042886,59762.3787384,14.534227,0.01979818,32768,zr,282.4644686,-13.676199100000000,0.91200000,-0.0260000005,20220702378727,334,15,2,20.5799999,26.326258,0.032888848,0.05283281,1.96904166E-05,30.0,1.63699996,1
334215200022630,201035622,2459764.8621966500,59764.3562269,14.508677,0.01980799,0,zr,282.4644739,-13.676212000000000,0.94199997,-0.0219999999,20220704356204,334,15,2,20.2800007,26.313562,0.026632896,0.06895722,1.28040110E-05,30.0,1.58800006,1
334215200022630,202039437,2459774.9002660820,59774.3943750,14.365266,0.01987306,0,zr,282.4644666,-13.676209100000000,1.24199998,-0.0640000030,20220714394375,334,15,2,19.0799999,26.145014,0.026984911,0.07503916,1.32359619E-05,30.0,1.96000004,1
334215200022630,202935733,2459783.8630223820,59783.3573380,14.500040,0.01981144,0,zr,282.4644741,-13.676202600000000,0.75500000,-0.0320000015,20220723357326,334,15,2,20.4899998,26.238091,0.023319542,0.07621863,9.98599353E-06,30.0,1.84399998,1
334215200022630,203329511,2459787.8006694130,59787.2951157,14.440179,0.01983701,32768,zr,282.4644648,-13.676193700000000,0.70599997,0.0140000004,20220727295116,334,15,2,20.0100002,25.816133,0.054643542,0.11784774,5.43507595E-05,30.0,1.59200001,1
334215200022630,203720967,2459791.7150762174,59791.2096759,14.375437,0.01986792,0,zr,282.4644512,-13.676201500000000,0.63800001,-0.0260000005,20220731209653,334,15,2,20.3500004,26.147030,0.025409825,0.07379860,1.17524205E-05,30.0,1.64499998,1
334215200022630,204029157,2459794.7968376284,59794.2915741,14.545773,0.01979394,32768,zr,282.4644684,-13.676208100000000,0.85699999,-0.0209999997,20220803291574,334,15,2,20.2900009,25.968031,0.058551308,0.06201151,6.20041246E-05,30.0,1.63800001,1
334215200022630,204521031,2459799.7153295570,59799.2103125,14.539305,0.01979630,0,zr,282.4644688,-13.676198000000000,1.04600000,-0.0289999992,20220808210301,334,15,2,19.4899998,26.172459,0.024825642,0.06604414,1.12209736E-05,30.0,1.58099997,1
334215200022630,205129608,2459805.8007545536,59805.2960880,14.409637,0.01985118,0,zr,282.4644573,-13.676207200000000,2.32800007,0.0619999990,20220814296076,334,15,2,19.8999996,26.209368,0.022617409,0.07471557,9.24822143E-06,30.0,1.83399999,1
334215200022630,205327458,2459807.7791255913,59807.2745833,14.417645,0.01984740,0,zr,282.4644734,-13.676212300000000,0.71399999,0.0030000000,20220816274583,334,15,2,20.2900009,26.225340,0.024062565,0.06339385,1.05724384E-05,30.0,1.72500002,1
334215200022630,205529598,2459809.8003940727,59809.2959838,14.536770,0.01979724,0,zr,282.4644770,-13.676226200000000,1.50300002,-0.0640000030,20220818295984,334,15,2,20.1700001,26.171991,0.027401516,0.06637126,1.35230684E-05,30.0,1.93099999,1
334215200022630,205731903,2459811.8233125760,59811.3190394,14.530518,0.01979958,0,zr,282.4644762,-13.676213700000000,1.12000000,-0.0430000015,20220820319039,334,15,2,20.1800003,26.083738,0.029185049,0.05720056,1.53682049E-05,30.0,2.31999993,1
334215200022630,205918861,2459813.6927533670,59813.1886111,14.344808,0.01988365,0,zr,282.4644606,-13.676199100000000,0.44900000,-0.0289999992,20220822188600,334,15,2,20.3400002,26.218260,0.021993985,0.08107166,8.81422693E-06,30.0,1.56200004,1
334215200022630,206117358,2459815.6775868516,59815.1735880,14.347907,0.01988203,0,zr,282.4644761,-13.676212800000000,0.88099998,-0.0030000000,20220824173576,334,15,2,20.5200005,26.273306,0.032769091,0.07416405,1.96278233E-05,30.0,1.57000005,1
334215200022630,206318988,2459817.6937330253,59817.1898843,14.458905,0.01982869,0,zr,282.4644751,-13.676201100000000,0.40000001,0.0049999999,20220826189861,334,15,2,20.5000000,26.256657,0.025206186,0.06967569,1.16433093E-05,30.0,1.56099999,1
334215200022630,206518981,2459819.6935103580,59819.1898148,14.512983,0.01980630,0,zr,282.4644574,-13.676209800000000,1.10099995,-0.0199999996,20220828189803,334,15,2,20.5200005,26.329899,0.025522772,0.06720189,1.19586775E-05,30.0,1.56400001,1
334215200022630,206723659,2459821.7401317900,59821.2365972,14.493649,0.01981402,0,zr,282.4644721,-13.676206600000000,1.82000005,-0.0030000000,20220830236597,334,15,2,20.3899994,26.386803,0.037892122,0.06741709,2.64598184E-05,30.0,1.72599995,1
334215200022630,207514891,2459829.6517882470,59829.1489120,14.494580,0.01981365,0,zr,282.4644620,-13.676188300000000,1.01199996,-0.0700000003,20220907148900,334,15,2,19.1700001,26.175613,0.029657165,0.08976056,1.60990930E-05,30.0,1.55999994,1
334215200022630,209014921,2459844.6507179895,59844.1492130,14.534524,0.01979807,0,zr,282.4644651,-13.676212800000000,0.77899998,-0.0630000010,20220922149213,334,15,2,20.3999996,26.332666,0.030195735,0.06279631,1.65164383E-05,30.0,1.61800003,1
334215200022630,209214900,2459846.6503180796,59846.1490046,14.598138,0.01977619,0,zr,282.4644661,-13.676205400000000,1.05299997,-0.0160000008,20220924149005,334,15,2,20.3899994,26.267471,0.031110115,0.06449136,1.78599948E-05,30.0,1.63600004,1
334215200022630,209420526,2459848.7063813205,59848.2052662,14.375885,0.01986769,32768,zr,282.4644883,-13.676189800000000,1.13999999,-0.0370000005,20220926205197,334,15,2,20.2399998,26.250553,0.025951205,0.07264402,1.21421645E-05,30.0,2.11700010,1
334215200022630,209613039,2459850.6313219130,59850.1303935,14.508526,0.01980806,32768,zr,282.4644617,-13.676197900000000,0.39700001,0.0010000000,20220928130394,334,15,2,20.4699993,26.305496,0.037287179,0.05356551,2.51779438E-05,30.0,1.61099994,1
334215200022630,209918943,2459853.6900629597,59853.1894329,14.345780,0.01988314,0,zr,282.4644604,-13.676220100000000,0.75999999,0.0359999985,20221001189421,334,15,2,20.5000000,26.327419,0.032220215,0.06612829,1.88511513E-05,30.0,2.08800006,1
334215200022630,210318813,2459857.6883750535,59857.1881366,14.479276,0.01981997,0,zr,282.4644739,-13.676213400000000,0.58200002,-0.0370000005,20221005188009,334,15,2,19.1499996,26.028400,0.027533794,0.07797636,1.36651461E-05,30.0,2.22900009,1
334215200022630,210812861,2459862.6283657034,59862.1286111,14.484001,0.01981800,0,zr,282.4644744,-13.676209400000000,0.72100002,-0.0430000015,20221010128611,334,15,2,19.8899994,26.226862,0.026738634,0.06218154,1.29386772E-05,30.0,1.75000000,1
334215200022630,211516563,2459869.6647079606,59869.1656366,14.403028,0.01985435,0,zr,282.4644599,-13.676204200000000,1.21399999,-0.0299999993,20221017165625,334,15,2,19.5599995,26.163624,0.025254557,0.09312691,1.17233822E-05,30.0,2.41599989,1
334215200022630,211715104,2459871.6499227570,59871.1510417,14.383813,0.01986373,0,zr,282.4644678,-13.676218100000000,1.81200004,-0.0460000001,20221019151030,334,15,2,19.7399998,26.223362,0.025633309,0.08690577,1.20765035E-05,30.0,2.24699998,1
334215200022630,211912914,2459873.6278364453,59873.1291435,14.412581,0.01984978,0,zr,282.4644679,-13.676213300000000,0.58300000,-0.0570000000,20221021129132,334,15,2,19.9400005,26.218147,0.025708156,0.07753817,1.21038674E-05,30.0,2.01699996,1
334215200022630,212414531,2459878.6435366045,59878.1453125,14.411833,0.01985014,0,zr,282.4644775,-13.676199100000000,0.54600000,-0.0460000001,20221026145312,334,15,2,19.9799995,26.202572,0.024974544,0.06972634,1.11882664E-05,30.0,2.50699997,1
334215200022630,212611728,2459880.6153237834,59880.1172801,14.391125,0.01986013,0,zr,282.4644665,-13.676204700000000,0.66500002,-0.0480000004,20221028117269,334,15,2,20.0200005,26.243759,0.024609640,0.06834352,1.08293561E-05,30.0,2.10899997,1
