oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
584205200022855,151652065,2459271.021192698,59270.5206597,15.6421099,0.0118685076,0,zr,247.6893796,18.022339100000000,0.912000000,-0.04899999872,20210225520660,584,5,2,20.5200005,26.2947807,0.025693540,0.101983160,7.81706967E-06,30.0,1.081,1
584205200022855,151746297,2459271.963580359,59271.4629745,15.6367788,0.0118604116,0,zr,247.6893863,18.022342300000000,0.296999991,0.00200000009,20210226462963,584,5,2,19.8700008,26.1793823,0.033420678,0.105748236,1.34561833E-05,30.0,1.262,3
584205200022855,151846704,2459272.967732010,59272.4670486,15.6296148,0.0118496120,0,zr,247.6893778,18.022363200000000,0.381999999,-0.00300000003,20210227467014,584,5,2,19.8500004,26.2556362,0.033420544,0.106911041,1.33377753E-05,30.0,1.230,3
584205200022855,151846799,2459272.968681183,59272.4679977,15.6318102,0.0118529126,0,zr,247.6893852,18.022345900000000,0.241999999,0.00400000019,20210227467986,584,5,2,19.9500008,26.2557774,0.031763509,0.110560380,1.20451632E-05,30.0,1.225,1
584205200022855,152050780,2459275.008641446,59274.5078009,15.6065607,0.0118154772,0,zr,247.6893821,18.022333800000000,0.772000015,0.00400000019,20210301507801,584,5,2,19.7800007,26.2969398,0.034112670,0.104353808,1.38656533E-05,30.0,1.085,3
584205200022855,152448240,2459278.983551395,59278.4824074,15.5963793,0.0118006999,0,zr,247.6893846,18.022347100000000,0.850000024,0.00200000009,20210305482407,584,5,2,20.7999992,26.2929459,0.022641884,0.098495558,6.08135269E-06,30.0,1.119,3
584205200022855,152448334,2459278.984488967,59278.4833449,15.5784988,0.0117751807,0,zr,247.6893783,18.022333400000000,0.610000014,-0.02500000037,20210305483345,584,5,2,20.8400002,26.2950134,0.023447346,0.102457017,6.53804318E-06,30.0,1.116,1
584205200022855,152850724,2459283.008692083,59282.5072454,15.6021633,0.0118090734,0,zr,247.6893738,18.022342500000000,0.750000000,-0.02899999917,20210309507245,584,5,2,21.2900009,26.2857571,0.020028716,0.099942401,4.71350495E-06,30.0,1.052,1
584205200022855,154340550,2459297.908010935,59297.4055093,15.6291418,0.0118489042,0,zr,247.6893791,18.022341900000000,0.888000011,-0.02099999972,20210324405463,584,5,2,20.5599995,26.2291756,0.024464302,0.103064619,7.11028997E-06,30.0,1.201,1
584205200022855,154644511,2459300.947815702,59300.4451157,15.5995541,0.0118052894,0,zr,247.6893746,18.022345900000000,0.787000000,-0.05200000107,20210327445104,584,5,2,20.2600002,26.2616138,0.027884612,0.104337402,9.25482436E-06,30.0,1.070,3
584205200022855,154742082,2459301.923584015,59301.4208218,15.6417933,0.0118680233,0,zr,247.6893529,18.022326600000000,0.744000018,0.00100000005,20210328420799,584,5,2,19.6399994,26.2730007,0.038754523,0.100096837,1.80964744E-05,30.0,1.116,1
584205200022855,154742178,2459301.924544674,59301.4217824,15.6218710,0.0118380422,0,zr,247.6893797,18.022328000000000,0.449999988,-0.00999999978,20210328421771,584,5,2,19.6700001,26.2720604,0.040734179,0.100640133,2.00298018E-05,30.0,1.113,3
584205200022855,154842506,2459302.927894895,59302.4250694,15.6534166,0.0118858479,0,zr,247.6893827,18.022328100000000,0.677999973,-0.00899999961,20210329425046,584,5,2,20.3500004,26.2590065,0.026097070,0.109712832,8.11395239E-06,30.0,1.099,3
584205200022855,154942675,2459303.929647131,59303.4267593,15.6184921,0.0118330279,0,zr,247.6893762,18.022340700000000,0.963999987,-0.05400000140,20210330426748,584,5,2,20.1700001,26.2517223,0.028426092,0.098654844,9.67448523E-06,30.0,1.089,3
584205200022855,154942770,2459303.930596190,59303.4277083,15.6275558,0.0118465256,0,zr,247.6893760,18.022344500000000,0.652999997,-0.00999999978,20210330427697,584,5,2,20.2500000,26.2468147,0.028286675,0.104467355,9.52366554E-06,30.0,1.087,1
584205200022855,155044458,2459304.947533656,59304.4445833,15.5801697,0.0117775425,0,zr,247.6893766,18.022334900000000,0.474000007,-0.00200000009,20210331444583,584,5,2,19.7199993,26.2657852,0.034590427,0.108765759,1.42386234E-05,30.0,1.055,3
584205200022855,155247373,2459306.976810856,59306.4737384,15.6203356,0.0118357595,0,zr,247.6893910,18.022326400000000,0.577000022,0.01999999955,20210402473738,584,5,2,21.1900005,26.2766151,0.027202725,0.097493894,8.79937488E-06,30.0,1.032,3
584205200022855,155247467,2459306.977748411,59306.4746759,15.6242218,0.0118415430,0,zr,247.6893868,18.022334500000000,0.755999982,0.05900000036,20210402474676,584,5,2,21.1700001,26.2605133,0.024436254,0.098050766,7.07891058E-06,30.0,1.032,1
584205200022855,155341083,2459307.913960950,59307.4108333,15.6270428,0.0118457582,0,zr,247.6893814,18.022327000000000,0.259000003,0.00999999978,20210403410833,584,5,2,21.2900009,26.2678070,0.021928396,0.099297389,5.74370188E-06,30.0,1.100,3
584205200022855,155443660,2459308.939796024,59308.4366088,15.5712280,0.0117649594,0,zr,247.6893744,18.022331400000000,0.763000011,-0.01700000092,20210404436597,584,5,2,21.4500008,26.2806187,0.019668639,0.095995434,4.59947250E-06,30.0,1.051,3
584205200022855,155443754,2459308.940733578,59308.4375463,15.5760145,0.0117716780,0,zr,247.6893757,18.022333000000000,0.925000012,-0.00700000022,20210404437546,584,5,2,21.5400009,26.2874146,0.021757031,0.095232345,5.66972858E-06,30.0,1.050,1
584205200022855,155541681,2459309.920060361,59309.4168171,15.5945168,0.0117980167,0,zr,247.6893907,18.022334200000000,0.777999997,-0.00999999978,20210405416817,584,5,2,21.1299992,26.2662029,0.022305939,0.096386172,5.91508069E-06,30.0,1.076,3
584205200022855,155644239,2459310.945696782,59310.4423958,15.6239586,0.0118411509,0,zr,247.6893744,18.022339800000000,0.620999992,0.00700000022,20210406442396,584,5,2,21.3400002,26.0646095,0.020998022,0.098422632,5.26269014E-06,30.0,1.040,1
584205200022855,155644333,2459310.946634335,59310.4433333,15.6555529,0.0118891504,0,zr,247.6893734,18.022337000000000,0.853999972,-0.06199999899,20210406443333,584,5,2,21.1200008,26.0063457,0.021591546,0.098476306,5.59063483E-06,30.0,1.040,3
584205200022855,155840048,2459312.903894546,59312.4004861,15.6097860,0.0118201980,0,zr,247.6893775,18.022344200000000,0.573000014,-0.01499999966,20210408400486,584,5,2,21.2500000,26.2842941,0.020751983,0.098667219,5.10701557E-06,30.0,1.093,1
584205200022855,156144232,2459315.945894524,59315.4423264,15.6755991,0.0119205471,32768,zr,247.6893744,18.022338500000000,0.683000028,0.01300000027,20210411442326,584,5,2,20.5499992,25.3779888,0.044479761,0.092103474,2.35942080E-05,30.0,1.033,1
584205200022855,156343497,2459317.938644613,59317.4349769,15.5735750,0.0117682498,0,zr,247.6893787,18.022344600000000,0.760999978,-0.05700000003,20210413434873,584,5,2,21.4599991,26.2548771,0.021679878,0.101974130,5.60014087E-06,30.0,1.034,1
584205200022855,156830824,2459322.812134445,59322.3082407,15.5873804,0.0117877899,0,zr,247.6893718,18.022329500000000,0.870999992,-0.07299999893,20210418308241,584,5,2,21.1000004,26.2063656,0.022578545,0.100454263,6.08131086E-06,30.0,1.350,1
584205200022855,157027615,2459324.780135142,59324.2761574,15.6011496,0.0118076019,0,zr,247.6893673,18.022334000000000,0.754000008,0.00100000005,20210420276146,584,5,2,20.8799992,26.1834545,0.023320574,0.109294541,6.47181241E-06,30.0,1.561,1
584205200022855,157431170,2459328.815837924,59328.3117014,15.6009636,0.0118073327,0,zr,247.6893876,18.022343300000000,0.474000007,0.01999999955,20210424311701,584,5,2,20.4899998,26.2313519,0.024572119,0.103434555,7.18022602E-06,30.0,1.241,1
584205200022855,157527583,2459329.780004973,59329.2758333,15.6311989,0.0118519915,0,zr,247.6893705,18.022326800000000,0.389999986,-0.02199999988,20210425275833,584,5,2,20.3400002,26.2159348,0.028221078,0.100363657,9.52435948E-06,30.0,1.444,3
584205200022855,158035829,2459334.862637833,59334.3582986,15.5946598,0.0117982235,0,zr,247.6893728,18.022324000000000,0.476000011,-0.02500000037,20210430358299,584,5,2,20.8299999,26.2792873,0.022728773,0.095455877,6.19747516E-06,30.0,1.061,1
584205200022855,158035923,2459334.863575362,59334.3592361,15.6221647,0.0118384799,0,zr,247.6893768,18.022326500000000,0.787999988,-0.03799999878,20210430359236,584,5,2,20.9099998,26.2828732,0.021053523,0.099154271,5.24650341E-06,30.0,1.059,3
584205200022855,158134488,2459335.849252490,59335.3448843,15.5830355,0.0117816040,0,zr,247.6893792,18.022317600000000,0.229000002,-0.00700000022,20210501344884,584,5,2,20.0799999,25.9991093,0.028891908,0.102760680,9.94791390E-06,30.0,1.078,3
584205200022855,158237342,2459336.877823040,59336.3734259,15.6239986,0.0118412105,0,zr,247.6893757,18.022330900000000,0.458999991,-0.01600000076,20210502373356,584,5,2,21.2900009,26.2396679,0.019876197,0.098109394,4.70036548E-06,30.0,1.039,3
584205200022855,158237436,2459336.878760567,59336.3743634,15.6310768,0.0118518090,0,zr,247.6893756,18.022327200000000,0.660000026,0.01799999923,20210502374363,584,5,2,21.3099995,26.2397690,0.019693557,0.096354581,4.60679757E-06,30.0,1.038,1
584205200022855,158532049,2459339.824970590,59339.3204977,15.5922308,0.0117947292,0,zr,247.6893761,18.022340500000000,0.783999979,0.02700000070,20210505320498,584,5,2,21.6399994,26.2362366,0.020141898,0.094469443,4.79291384E-06,30.0,1.107,3
584205200022855,158533234,2459339.836822680,59339.3323495,15.6062717,0.0118150571,0,zr,247.6893735,18.022330200000000,1.041000009,-0.03400000185,20210505332350,584,5,2,21.7800007,26.2373123,0.021509372,0.093511231,5.53182645E-06,30.0,1.081,1
584205200022855,158639946,2459340.903965567,59340.3994676,15.6164722,0.0118300403,0,zr,247.6893688,18.022334800000000,0.686999977,0.04399999976,20210506399468,584,5,2,21.4300003,26.2562561,0.020935675,0.100449421,5.23310382E-06,30.0,1.036,3
584205200022855,158740035,2459341.904878709,59341.4003588,15.6253710,0.0118432576,0,zr,247.6893802,18.022352900000000,0.610000014,-0.00700000022,20210507400359,584,5,2,20.9699993,26.2459259,0.025070401,0.105012789,7.47654622E-06,30.0,1.039,1
584205200022855,158740129,2459341.905816230,59341.4012963,15.6276693,0.0118466951,0,zr,247.6893715,18.022344000000000,0.203999996,-0.00200000009,20210507401296,584,5,2,21.0599995,26.2522793,0.022985829,0.097997978,6.31122566E-06,30.0,1.039,3
584205200022855,158842101,2459342.925559489,59342.4210185,15.6040068,0.0118117556,0,zr,247.6893692,18.022329900000000,0.834999979,-0.00400000019,20210508421007,584,5,2,21.7900009,26.2334995,0.021857370,0.093935885,5.70618113E-06,30.0,1.064,3
584205200022855,158932754,2459343.832104906,59343.3275463,15.6093130,0.0118195042,0,zr,247.6893807,18.022333800000000,0.885999978,0.01899999939,20210509327477,584,5,2,21.5699997,26.1941280,0.020414634,0.097027540,4.97732663E-06,30.0,1.070,1
584205200022855,158932848,2459343.833042425,59343.3284838,15.6185770,0.0118331518,0,zr,247.6893640,18.022324900000000,0.869000018,0.07199999690,20210509328484,584,5,2,21.6299992,26.1954174,0.019862292,0.091315292,4.70530313E-06,30.0,1.069,3
584205200022855,159039819,2459344.902772490,59344.3981944,15.6123800,0.0118240071,0,zr,247.6893725,18.022329100000000,0.902999997,-0.05900000036,20210510398125,584,5,2,21.7000008,26.2247696,0.020241011,0.092138417,4.87591842E-06,30.0,1.043,3
584205200022855,159134355,2459345.848147270,59345.3435532,15.6155405,0.0118286628,0,zr,247.6893642,18.022330600000000,0.883000016,-0.03700000048,20210511343553,584,5,2,21.5599995,26.2314758,0.019812318,0.097184934,4.67789050E-06,30.0,1.043,1
584205200022855,159134496,2459345.849559393,59345.3449653,15.6330719,0.0118548106,0,zr,247.6893805,18.022334500000000,0.579999983,-0.00600000005,20210511344965,584,5,2,21.5900002,26.2301102,0.019599987,0.099256113,4.58421891E-06,30.0,1.042,3
584205200022855,159240543,2459346.910050463,59346.4054398,15.6209421,0.0118366610,0,zr,247.6893760,18.022330700000000,0.880999982,0.00899999961,20210512405428,584,5,2,21.7800007,26.2464561,0.020547526,0.087243669,5.03309411E-06,30.0,1.057,3
584205200022855,159440237,2459348.907010656,59348.4023727,15.5957918,0.0117998542,0,zr,247.6893732,18.022338000000000,0.785000026,-0.00200000009,20210514402361,584,5,2,21.9599991,26.2330608,0.025547022,0.094585031,7.72864769E-06,30.0,1.061,3
584205200022855,159532074,2459349.825389485,59349.3207407,15.5983000,0.0118034752,0,zr,247.6893750,18.022331000000000,0.788999975,0.00800000038,20210515320741,584,5,2,21.7999992,26.2403660,0.021314390,0.097785987,5.43201895E-06,30.0,1.056,1
584205200022855,159830204,2459352.806725058,59352.3020486,15.6108027,0.0118216909,0,zr,247.6893752,18.022335100000000,0.667999983,-0.04500000179,20210518302049,584,5,2,21.3899994,26.2071495,0.019554770,0.095309764,4.56501311E-06,30.0,1.072,1
584205200022855,160040041,2459354.905105769,59354.4004167,15.6364880,0.0118599711,0,zr,247.6893785,18.022344600000000,0.987999976,-0.00899999961,20210520400417,584,5,2,21.3299999,26.2519054,0.021669738,0.098911025,5.56744271E-06,30.0,1.085,1
584205200022855,160134043,2459355.845132684,59355.3404398,15.6589823,0.0118944701,0,zr,247.6893853,18.022374000000000,1.218999982,0.00400000019,20210521340440,584,5,2,19.6900005,26.2430096,0.040155884,0.110085644,2.07703179E-05,30.0,1.032,2
584205200022855,160344439,2459357.949095354,59357.4443981,15.6424541,0.0118690329,0,zr,247.6893772,18.022332900000000,0.526000023,-0.05499999970,20210523444352,584,5,2,20.9599991,26.2245979,0.021522317,0.098754428,5.53170503E-06,30.0,1.258,2
584205200022855,160431586,2459358.820565551,59358.3158681,15.6173420,0.0118313245,0,zr,247.6893815,18.022332900000000,0.740000010,-0.01499999966,20210524315868,584,5,2,20.4099998,26.2253532,0.026073331,0.108325943,7.96182485E-06,30.0,1.037,1
584205200022855,160436063,2459358.865334034,59358.3606366,15.6327515,0.0118543301,0,zr,247.6893896,18.022338300000000,0.713000000,-0.00899999961,20210524360625,584,5,2,20.3500004,26.2267532,0.024823308,0.108950637,7.25937525E-06,30.0,1.044,2
584205200022855,160541689,2459359.921594341,59359.4168981,15.6245775,0.0118420739,0,zr,247.6893790,18.022332200000000,0.693000019,-0.01200000010,20210525416898,584,5,2,20.1800003,26.2361660,0.028614189,0.103008091,9.69935900E-06,30.0,1.167,2
584205200022855,160722760,2459361.732295099,59361.2276042,15.6241913,0.0118414983,0,zr,247.6893734,18.022324900000000,0.296999991,0.00000000000,20210527227604,584,5,2,20.5100002,26.2761402,0.025232298,0.102242135,7.55031806E-06,30.0,1.214,2
584205200022855,160738106,2459361.885755086,59361.3810648,15.5568419,0.0117449984,0,zr,247.6893822,18.022332900000000,0.602999985,0.05600000173,20210527381019,584,5,2,20.4400005,26.2805882,0.026381824,0.104941063,8.32177739E-06,30.0,1.085,1
584205200022855,160828954,2459362.794234460,59362.2895486,15.5994196,0.0118050957,0,zr,247.6893784,18.022348800000000,0.769999981,-0.01400000043,20210528289549,584,5,2,20.7600002,26.2812481,0.022451924,0.102662452,6.02228693E-06,30.0,1.051,2
584205200022855,160831644,2459362.821132520,59362.3164468,15.6169758,0.0118307834,0,zr,247.6893847,18.022329600000000,0.633000016,-0.02400000021,20210528316447,584,5,2,20.9099998,26.2867775,0.022831233,0.096626595,6.20939682E-06,30.0,1.033,2
584205200022855,160933243,2459363.837110086,59363.3324306,15.6396332,0.0118647395,0,zr,247.6893806,18.022337600000000,1.205000043,0.00499999989,20210529332431,584,5,2,20.9500008,26.3032589,0.020075539,0.098756693,4.77100184E-06,30.0,1.034,2
584205200022855,160935826,2459363.862943207,59363.3582639,15.6578150,0.0118926549,0,zr,247.6893798,18.022332000000000,0.449000001,-0.02099999972,20210529358264,584,5,2,21.2000008,26.2924995,0.022802057,0.097971454,6.18279637E-06,30.0,1.056,1
584205200022855,160938285,2459363.887537931,59363.3828588,15.6366358,0.0118601946,0,zr,247.6893746,18.022330900000000,1.222000003,-0.01799999923,20210529382859,584,5,2,21.0900002,26.2946873,0.021615596,0.099947356,5.58167494E-06,30.0,1.100,2
584205200022855,161031552,2459364.820193001,59364.3155208,15.6133327,0.0118254088,0,zr,247.6893945,18.022335600000000,0.414000005,0.02400000021,20210530315521,584,5,2,21.3500004,26.2578526,0.020736063,0.097566336,5.13597570E-06,30.0,1.032,2
584205200022855,161042226,2459364.926939800,59364.4222685,15.5833235,0.0117820119,0,zr,247.6893779,18.022336600000000,0.689999998,-0.01799999923,20210530422268,584,5,2,21.1499996,26.2323036,0.022985401,0.100594677,6.31415742E-06,30.0,1.244,2
584205200022855,161133820,2459365.842869314,59365.3382060,15.5850906,0.0117845256,0,zr,247.6893755,18.022335300000000,0.629999995,-0.03099999949,20210531338194,584,5,2,21.3299999,26.2370491,0.021028755,0.095316567,5.27896327E-06,30.0,1.041,3
584205200022855,161133913,2459365.843795206,59365.3391319,15.5911007,0.0117931087,0,zr,247.6893765,18.022334100000000,0.990999997,-0.05600000173,20210531339132,584,5,2,21.3899994,26.2320786,0.020918520,0.095273130,5.19068271E-06,30.0,1.042,1
584205200022855,161235043,2459366.855093007,59366.3504398,15.6072521,0.0118164886,0,zr,247.6893712,18.022324700000000,0.658999979,-0.04199999943,20210601350440,584,5,2,21.6399994,26.2389050,0.020245310,0.092566937,4.89311651E-06,30.0,1.057,2
584205200022855,161235718,2459366.861840632,59366.3571875,15.5942478,0.0117976293,0,zr,247.6893728,18.022330700000000,0.888999999,0.04899999872,20210601357188,584,5,2,21.5599995,26.2218151,0.019590205,0.100428686,4.58670229E-06,30.0,1.067,2
584205200022855,161333880,2459367.843449985,59367.3388079,15.6375332,0.0118615543,0,zr,247.6893909,18.022317200000000,0.860000014,-0.01700000092,20210602338808,584,5,2,21.5799999,26.2331886,0.019531192,0.095296130,4.55552208E-06,30.0,1.046,2
584205200022855,161335986,2459367.864502928,59367.3598611,15.6887274,0.0119415140,0,zr,247.6893821,18.022331600000000,0.952000022,-0.02899999917,20210602359850,584,5,2,21.5799999,26.2415638,0.019893317,0.096521482,4.69335873E-06,30.0,1.076,2
584205200022855,161439981,2459368.904443535,59368.3998148,15.5942726,0.0117976647,0,zr,247.6893804,18.022339600000000,0.838999987,0.03400000185,20210603399676,584,5,2,21.4400005,26.2190742,0.020442536,0.102296256,5.00636224E-06,30.0,1.194,2
584205200022855,161531618,2459369.820796711,59369.3161806,15.6065950,0.0118155284,0,zr,247.6893753,18.022330600000000,0.976000011,-0.05200000107,20210604316181,584,5,2,21.6299992,26.2555218,0.019786093,0.099185199,4.64178493E-06,30.0,1.034,1
584205200022855,161531711,2459369.821734197,59369.3171181,15.6093159,0.0118195079,0,zr,247.6893748,18.022329800000000,0.597000003,-0.01600000076,20210604317118,584,5,2,21.8400002,26.2492638,0.020710003,0.096840970,5.07057575E-06,30.0,1.035,2
584205200022855,161542400,2459369.928619104,59369.4240046,15.6037340,0.0118113589,0,zr,247.6893754,18.022328500000000,0.626999974,-0.01899999939,20210604423993,584,5,2,21.5300007,26.2280884,0.020678768,0.095297560,5.11502913E-06,30.0,1.326,2
584205200022855,161625768,2459370.762287195,59370.2576852,15.5811644,0.0117789498,0,zr,247.6893613,18.022346000000000,0.503000021,0.01899999939,20210605257581,584,5,2,21.6299992,26.2411003,0.021404270,0.096493669,5.44389377E-06,30.0,1.064,2
584205200022855,161633940,2459370.844010425,59370.3394097,15.5724583,0.0117666824,0,zr,247.6893394,18.022333000000000,1.774000049,-0.06700000167,20210605339410,584,5,2,21.1800003,26.2671585,0.022774266,0.097606905,6.19914317E-06,30.0,1.057,2
584205200022855,161731753,2459371.822119492,59371.3175347,15.6341810,0.0118564861,0,zr,247.6893849,18.022328100000000,0.842000008,0.01400000043,20210606317523,584,5,2,21.8299999,26.2645512,0.022654699,0.094170623,6.10776442E-06,30.0,1.038,2
584205200022855,161731846,2459371.823045377,59371.3184606,15.6172161,0.0118311401,0,zr,247.6893729,18.022325200000000,0.792999983,-0.00600000005,20210606318461,584,5,2,21.7800007,26.2645893,0.022079173,0.096300468,5.81924041E-06,30.0,1.039,1
584205200022855,161734003,2459371.844619107,59371.3400347,15.6245775,0.0118420739,0,zr,247.6893800,18.022333200000000,1.894000053,-0.04699999839,20210606340023,584,5,2,21.7500000,26.2711849,0.020185208,0.090428337,4.84727298E-06,30.0,1.061,2
584205200022855,161829537,2459372.799938060,59372.2953704,15.6458616,0.0118742352,32768,zr,247.6893808,18.022338400000000,0.386000007,0.00700000022,20210607295370,584,5,2,20.2700005,25.1420574,0.037088852,0.099328846,1.63502864E-05,30.0,1.032,2
584205200022855,161831519,2459372.819764100,59372.3151968,16.2437363,0.0131802373,32768,zr,247.6893800,18.022337600000000,0.800000012,-0.06800000370,20210607315174,584,5,2,20.4300003,25.3735657,0.063891605,0.088761084,4.82859250E-05,30.0,1.038,2
584205200022855,161936835,2459373.872903968,59373.3683565,15.5866241,0.0117867086,0,zr,247.6893657,18.022342400000000,1.491000056,-0.02800000086,20210608368356,584,5,2,21.2800007,26.2642136,0.022090051,0.098833315,5.82570601E-06,30.0,1.134,2
584205200022855,162027592,2459374.780455203,59374.2759259,15.6184664,0.0118329879,32768,zr,247.6893739,18.022332000000000,0.782000005,-0.04199999943,20210609275926,584,5,2,20.0100002,25.0314407,0.043552212,0.104644783,2.42654460E-05,30.0,1.035,1
584205200022855,162227563,2459376.780122248,59376.2756366,15.6197338,0.0118348692,0,zr,247.6893829,18.022335000000000,0.995000005,-0.00300000003,20210611275637,584,5,2,21.6200008,26.2727184,0.022604601,0.096087672,6.10105690E-06,30.0,1.033,2
584205200022855,162229515,2459376.799635699,59376.2951505,15.6203413,0.0118357688,0,zr,247.6893801,18.022327700000000,0.694999993,0.02999999933,20210611295150,584,5,2,21.6399994,26.2743397,0.021638380,0.096373886,5.57768317E-06,30.0,1.034,1
584205200022855,162232108,2459376.825572596,59376.3210880,15.6473379,0.0118764965,0,zr,247.6893717,18.022335200000000,0.782000005,-0.03500000015,20210611321088,584,5,2,21.6399994,26.2785320,0.021609753,0.097504675,5.55196175E-06,30.0,1.054,2
584205200022855,162339540,2459377.899864119,59377.3954051,15.5866928,0.0117868083,0,zr,247.6893736,18.022330500000000,1.057999969,0.07199999690,20210612395405,584,5,2,21.5799999,26.2743111,0.019603929,0.092611872,4.57085252E-06,30.0,1.287,2
584205200022855,162425531,2459378.759750104,59378.2553125,15.6331892,0.0118549885,0,zr,247.6893801,18.022337800000000,1.014000058,-0.02800000086,20210613255312,584,5,2,21.6200008,26.2776108,0.021820556,0.100604050,5.65074424E-06,30.0,1.041,2
584205200022855,162429612,2459378.800559267,59378.2961227,15.6057396,0.0118142795,0,zr,247.6893713,18.022329800000000,0.830999970,-0.00700000022,20210613296100,584,5,2,21.4899998,26.2790356,0.019472566,0.098230049,4.52931363E-06,30.0,1.037,1
584205200022855,162432275,2459378.827190482,59378.3227546,15.5862532,0.0117861815,0,zr,247.6893770,18.022334200000000,1.327000022,0.01499999966,20210613322755,584,5,2,21.6399994,26.2818069,0.020980176,0.092011549,5.22272057E-06,30.0,1.064,2
584205200022855,162533800,2459379.842418615,59379.3380093,15.5921268,0.0117945811,0,zr,247.6893719,18.022336300000000,0.572000027,0.00000000000,20210614338009,584,5,2,21.5100002,26.2717514,0.019640096,0.100373156,4.57120450E-06,30.0,1.098,2
584205200022855,162537972,2459379.884130374,59379.3797222,15.6343069,0.0118566742,0,zr,247.6893916,18.022339700000000,0.813000023,0.00800000038,20210614379514,584,5,2,21.3899994,26.2556553,0.019563790,0.104334325,4.57761871E-06,30.0,1.237,2
584205200022855,162621552,2459380.719906156,59380.2155208,15.6245050,0.0118419649,32768,zr,247.6893628,18.022350800000000,1.006999969,0.01300000027,20210615215509,584,5,2,19.9899998,24.7987461,0.069199212,0.096953966,7.07868312E-05,30.0,1.091,2
584205200022855,162635234,2459380.856731036,59380.3523495,15.7911940,0.0121166091,0,zr,247.6893830,18.022334400000000,1.309999943,-0.00899999961,20210615352350,584,5,2,21.3400002,26.0450325,0.023242217,0.100263134,6.46461558E-06,30.0,1.143,2
584205200022855,162635377,2459380.858154595,59380.3537731,15.8802376,0.0122863213,0,zr,247.6893794,18.022339100000000,0.402000010,0.02500000037,20210615353762,584,5,2,21.3299999,26.0413589,0.023697421,0.097099662,6.76021909E-06,30.0,1.148,1
584205200022855,162832021,2459382.824544092,59382.3202199,15.6083145,0.0118180411,0,zr,247.6893724,18.022329600000000,0.595000029,-0.02899999917,20210617320208,584,5,2,21.1000004,26.1190014,0.021219222,0.104341395,5.35520485E-06,30.0,1.078,2
584205200022855,162833114,2459382.835469658,59382.3311458,15.6036844,0.0118112843,0,zr,247.6893709,18.022320500000000,1.095000029,-0.00499999989,20210617331146,584,5,2,21.1800003,26.1254883,0.019762134,0.102554038,4.67419886E-06,30.0,1.101,1
584205200022855,162837495,2459382.879276203,59382.3749537,15.5978861,0.0118028754,0,zr,247.6893733,18.022330300000000,0.493000001,0.02600000054,20210617374919,584,5,2,20.9699993,26.0974827,0.021433603,0.101872481,5.37667893E-06,30.0,1.253,2
584205200022855,163019391,2459384.698177360,59384.1939120,15.5892859,0.0117905103,0,zr,247.6893829,18.022337300000000,0.652000010,-0.01700000092,20210619193900,584,5,2,20.8400002,26.1238804,0.025342375,0.099829197,7.71740542E-06,30.0,1.116,2
584205200022855,163032476,2459384.829029611,59384.3247685,15.6311941,0.0118519850,0,zr,247.6893711,18.022331500000000,0.512000024,0.04699999839,20210619324757,584,5,2,20.7000008,26.1457939,0.023680480,0.107701123,6.69276324E-06,30.0,1.099,2
584205200022855,163032570,2459384.829967080,59384.3257060,15.6204739,0.0118359653,0,zr,247.6893734,18.022331700000000,0.853999972,-0.00100000005,20210619325694,584,5,2,20.8700008,26.1550884,0.020540742,0.104536176,5.05139860E-06,30.0,1.101,1
584205200022855,163121026,2459385.714497974,59385.2102662,15.6005516,0.0118067339,0,zr,247.6894004,18.022332200000000,0.500000000,-0.02500000037,20210620209931,584,5,2,20.4500008,26.2204571,0.027998578,0.111932822,9.34608397E-06,30.0,1.075,2
584205200022855,163133841,2459385.842641846,59385.3384144,15.6297369,0.0118497964,0,zr,247.6893792,18.022333500000000,1.261999965,-0.05799999833,20210620338414,584,5,2,20.5200005,26.2247810,0.024849502,0.111378096,7.37359869E-06,30.0,1.142,2
584205200022855,163221082,2459386.715019352,59386.2108218,15.6523743,0.0118842386,0,zr,247.6893898,18.022339900000000,0.365000010,0.00300000003,20210621210810,584,5,2,19.6700001,26.2212162,0.036385566,0.112723388,1.59307510E-05,30.0,1.069,1
584205200022855,163236828,2459386.872479034,59386.3682870,15.5865393,0.0117865875,0,zr,247.6893800,18.022333600000000,0.839999974,-0.05499999970,20210621368275,584,5,2,20.3099995,26.2390785,0.026808310,0.097851388,8.62464640E-06,30.0,1.274,2
584205200022855,163339987,2459387.904028058,59387.3998727,15.6123686,0.0118239885,0,zr,247.6893714,18.022337800000000,0.667999983,-0.04699999839,20210622399861,584,5,2,20.2199993,26.1481361,0.026968574,0.103207983,8.68326970E-06,30.0,1.510,2
584205200022855,163629379,2459390.797842627,59390.2937963,15.6376572,0.0118617434,0,zr,247.6893785,18.022334400000000,0.382999986,0.00300000003,20210625293785,584,5,2,20.6599998,26.2822456,0.023874028,0.095609702,6.81114125E-06,30.0,1.070,1
584205200022855,163635659,2459390.860641025,59390.3565972,15.5840063,0.0117829824,0,zr,247.6893746,18.022324400000000,1.171000004,0.01700000092,20210625356597,584,5,2,20.5400009,26.2721214,0.025818316,0.091987334,7.95607048E-06,30.0,1.270,2
